Remainder,Steps,Decision_Tree,Score,Success
145101112,7,"['Step1: (5,4,9) (9)', 'Step2: (2,1,3) (3)', 'Step3: (2) (2)', 'Step4: (7) (7)', 'Step5: (8) (8)', 'Step6: (6) (6)']",1,FALSE
125681112,6,"['Step1: (6,1,7) (7)', 'Step2: (3,1,4) (4)', 'Step3: (3,1) (3)', 'Step4: (10) (10)', 'Step5: (9) (9)']",1,FALSE
36101112,7,"['Step1: (4) (4)', 'Step2: (2,5,7) (7)', 'Step3: (2,5) (2,5)', 'Step4: (1,6) (1)', 'Step5: (6,3,9) (9)', 'Step6: (8) (8)']",2,FALSE
13891112,5,"['Step1: (6,5,11) (6,5)', 'Step2: (10) (10)', 'Step3: (4,2) (4,2)', 'Step4: (7) (7)']",2,FALSE
12356789101112,2,"['Step1: (1,3,4) (4)']",1,FALSE
2457891012,4,"['Step1: (6,5,11) (11)', 'Step2: (5,1,6) (6)', 'Step3: (3,1,4) (3,1)']",1,FALSE
3456891012,4,"['Step1: (2,1,3) (2,1)', 'Step2: (5,6,11) (11)', 'Step3: (4,3,7) (7)']",1,FALSE
2358912,6,"['Step1: (6,4,10) (6,4)', 'Step2: (11) (11)', 'Step3: (1,3) (1)', 'Step4: (5,2,7) (7)', 'Step5: (10) (10)']",3,FALSE
12689101112,4,"['Step1: (5,2,7) (7)', 'Step2: (4) (4)', 'Step3: (3,5,8) (3,5)']",1,FALSE
24579101112,5,"['Step1: (6,2,8) (8)', 'Step2: (1,2,3) (3)', 'Step3: (6) (6)', 'Step4: (1,2) (1)']",1,FALSE
171011,8,"['Step1: (1,3,4) (4)', 'Step2: (9) (9)', 'Step3: (8) (8)', 'Step4: (1,2,3) (3)', 'Step5: (6,2) (6,2)', 'Step6: (12) (12)', 'Step7: (5) (5)']",4,FALSE
5691112,7,"['Step1: (4,6,10) (10)', 'Step2: (2,6,8) (8)', 'Step3: (1,2,3) (1,2)', 'Step4: (7) (7)', 'Step5: (4) (4)', 'Step6: (3,5) (3)']",3,FALSE
8101112,7,"['Step1: (5,1,6) (6)', 'Step2: (2,3,5) (2,3)', 'Step3: (7) (7)', 'Step4: (5) (5)', 'Step5: (9) (9)', 'Step6: (1,4) (1,4)']",3,FALSE
12467912,6,"['Step1: (2,1,3) (3)', 'Step2: (5) (5)', 'Step3: (11) (11)', 'Step4: (8) (8)', 'Step5: (6,4,10) (10)']",2,FALSE
2891112,6,"['Step1: (10) (10)', 'Step2: (5,6,11) (5,6)', 'Step3: (3,1,4) (4)', 'Step4: (7) (7)', 'Step5: (1,3) (1,3)']",3,FALSE
12791112,7,"['Step1: (1,5,6) (6)', 'Step2: (10) (10)', 'Step3: (3,1,4) (4)', 'Step4: (3,1) (3)', 'Step5: (8) (8)', 'Step6: (5) (5)']",2,FALSE
1279101112,5,"['Step1: (2,6,8) (8)', 'Step2: (4) (4)', 'Step3: (3,6,9) (3,6)', 'Step4: (5) (5)']",1,FALSE
12578101112,4,"['Step1: (6,3,9) (6,3)', 'Step2: (4,5,9) (9)', 'Step3: (4) (4)']",1,FALSE
15679101112,4,"['Step1: (3,5,8) (8)', 'Step2: (3,4,7) (3,4)', 'Step3: (2,6) (2)']",1,FALSE
12579101112,4,"['Step1: (4,2,6) (6)', 'Step2: (8) (8)', 'Step3: (3,4,7) (3,4)']",1,FALSE
2101112,7,"['Step1: (1,2,3) (3)', 'Step2: (8) (8)', 'Step3: (9) (9)', 'Step4: (2,5,7) (7)', 'Step5: (5,4) (5,4)', 'Step6: (1,6) (1,6)']",3,FALSE
12345891012,4,"['Step1: (6) (6)', 'Step2: (7) (7)', 'Step3: (11) (11)']",1,FALSE
256789101112,3,"['Step1: (3,1,4) (3,1)', 'Step2: (4) (4)']",1,FALSE
23101112,6,"['Step1: (6,3,9) (9)', 'Step2: (5,6,11) (5,6)', 'Step3: (8) (8)', 'Step4: (7) (7)', 'Step5: (1,4) (1,4)']",2,FALSE
123589101112,3,"['Step1: (4,6,10) (4,6)', 'Step2: (7) (7)']",1,FALSE
23489101112,4,"['Step1: (1,5,6) (6)', 'Step2: (7) (7)', 'Step3: (1,5) (1,5)']",1,FALSE
791011,7,"['Step1: (1,4,5) (1,4)', 'Step2: (3) (3)', 'Step3: (5,6,11) (5,6)', 'Step4: (2) (2)', 'Step5: (8) (8)', 'Step6: (12) (12)']",4,FALSE
61012,8,"['Step1: (2) (2)', 'Step2: (6,1,7) (7)', 'Step3: (5,1,6) (5,1)', 'Step4: (8) (8)', 'Step5: (11) (11)', 'Step6: (3,6,9) (9)', 'Step7: (3,4) (3,4)']",5,FALSE
15671112,6,"['Step1: (2,4,6) (2,4)', 'Step2: (10) (10)', 'Step3: (3) (3)', 'Step4: (8) (8)', 'Step5: (9) (9)']",2,FALSE
2389101112,5,"['Step1: (6,1,7) (7)', 'Step2: (4,1,5) (4,1)', 'Step3: (6) (6)', 'Step4: (3,2,5) (5)']",1,FALSE
171112,8,"['Step1: (6,2,8) (8)', 'Step2: (6,3,9) (6,3)', 'Step3: (4) (4)', 'Step4: (9) (9)', 'Step5: (10) (10)', 'Step6: (2,1) (2)', 'Step7: (5) (5)']",4,FALSE
126789101112,4,"['Step1: (1,4,5) (5)', 'Step2: (1,2,3) (3)', 'Step3: (4) (4)']",1,FALSE
1681011,7,"['Step1: (3,2,5) (3,2)', 'Step2: (9) (9)', 'Step3: (1,6,7) (7)', 'Step4: (12) (12)', 'Step5: (5) (5)', 'Step6: (4) (4)']",3,FALSE
1391112,7,"['Step1: (6) (6)', 'Step2: (8) (8)', 'Step3: (10) (10)', 'Step4: (4) (4)', 'Step5: (7) (7)', 'Step6: (2,5) (2,5)']",3,FALSE
14678101112,4,"['Step1: (3,2,5) (5)', 'Step2: (3,2) (3,2)', 'Step3: (9) (9)']",1,FALSE
3569101112,5,"['Step1: (1,2,3) (1,2)', 'Step2: (4) (4)', 'Step3: (7) (7)', 'Step4: (8) (8)']",1,FALSE
4579101112,4,"['Step1: (6,2,8) (6,2)', 'Step2: (8) (8)', 'Step3: (1,3,4) (1,3)']",1,FALSE
13467891011,4,"['Step1: (1,4,5) (5)', 'Step2: (12) (12)', 'Step3: (2,3) (2)']",1,FALSE
145678101112,3,"['Step1: (2,3,5) (2,3)', 'Step2: (9) (9)']",1,FALSE
126789101112,4,"['Step1: (4) (4)', 'Step2: (5) (5)', 'Step3: (3,2) (3)']",1,FALSE
136789101112,3,"['Step1: (2,4,6) (2,4)', 'Step2: (5) (5)']",1,FALSE
2345789101112,2,"['Step1: (1,6,7) (1,6)']",1,FALSE
16101112,7,"['Step1: (8) (8)', 'Step2: (2,4,6) (2,4)', 'Step3: (3) (3)', 'Step4: (5) (5)', 'Step5: (9) (9)', 'Step6: (1,6,7) (7)']",2,FALSE
1248101112,6,"['Step1: (1,2,3) (3)', 'Step2: (7) (7)', 'Step3: (6) (6)', 'Step4: (5,1) (5)', 'Step5: (9) (9)']",1,FALSE
349101112,6,"['Step1: (2) (2)', 'Step2: (1,5,6) (1,5)', 'Step3: (6) (6)', 'Step4: (8) (8)', 'Step5: (4,3,7) (7)']",1,FALSE
235789,6,"['Step1: (5,6,11) (11)', 'Step2: (12) (12)', 'Step3: (3,1,4) (4)', 'Step4: (1,6,7) (1,6)', 'Step5: (10) (10)']",4,FALSE
2347891112,4,"['Step1: (10) (10)', 'Step2: (1,5,6) (1,5)', 'Step3: (6) (6)']",1,FALSE
2457910,6,"['Step1: (5,6,11) (11)', 'Step2: (1,6,7) (1,6)', 'Step3: (3) (3)', 'Step4: (8) (8)', 'Step5: (12) (12)']",3,FALSE
241112,7,"['Step1: (6,1,7) (6,1)', 'Step2: (10) (10)', 'Step3: (8) (8)', 'Step4: (5,3) (5,3)', 'Step5: (9) (9)', 'Step6: (7) (7)']",4,FALSE
1469101112,5,"['Step1: (5,3,8) (5,3)', 'Step2: (2,1) (2)', 'Step3: (7) (7)', 'Step4: (8) (8)']",1,FALSE
15791012,6,"['Step1: (1,3,4) (4)', 'Step2: (2,3,5) (2,3)', 'Step3: (6) (6)', 'Step4: (11) (11)', 'Step5: (8) (8)']",2,FALSE
1234101112,5,"['Step1: (6,5,11) (6,5)', 'Step2: (7) (7)', 'Step3: (8) (8)', 'Step4: (9) (9)']",1,FALSE
12347101112,4,"['Step1: (6,2,8) (8)', 'Step2: (4,5,9) (9)', 'Step3: (6,5,11) (6,5)']",1,FALSE
123689101112,3,"['Step1: (5,4,9) (5,4)', 'Step2: (7) (7)']",1,FALSE
14891112,6,"['Step1: (2,5,7) (7)', 'Step2: (1,4,5) (5)', 'Step3: (3,2) (3,2)', 'Step4: (6,1) (6)', 'Step5: (10) (10)']",2,FALSE
13459101112,4,"['Step1: (5,3,8) (8)', 'Step2: (5,2,7) (7)', 'Step3: (6,2) (6,2)']",1,FALSE
1791112,7,"['Step1: (2) (2)', 'Step2: (3,4,7) (3,4)', 'Step3: (8) (8)', 'Step4: (6) (6)', 'Step5: (5) (5)', 'Step6: (10) (10)']",3,FALSE
1579101112,4,"['Step1: (6,4,10) (6,4)', 'Step2: (8) (8)', 'Step3: (2,3,5) (2,3)']",1,FALSE
1261112,8,"['Step1: (1,3,4) (4)', 'Step2: (10) (10)', 'Step3: (7) (7)', 'Step4: (9) (9)', 'Step5: (5) (5)', 'Step6: (2,1,3) (3)', 'Step7: (2,6,8) (8)']",3,FALSE
567101112,5,"['Step1: (4,1,5) (4,1)', 'Step2: (9) (9)', 'Step3: (5,3,8) (8)', 'Step4: (2,3,5) (2,3)']",1,FALSE
35101112,7,"['Step1: (1,2,3) (1,2)', 'Step2: (4) (4)', 'Step3: (5,3,8) (8)', 'Step4: (9) (9)', 'Step5: (6) (6)', 'Step6: (7) (7)']",2,FALSE
58101112,7,"['Step1: (1,5,6) (6)', 'Step2: (2) (2)', 'Step3: (7) (7)', 'Step4: (4,5,9) (9)', 'Step5: (1,5) (1)', 'Step6: (3,4) (3,4)']",2,FALSE
2678101112,4,"['Step1: (3,5,8) (3,5)', 'Step2: (4,1) (4,1)', 'Step3: (9) (9)']",1,FALSE
2357891012,4,"['Step1: (4,2,6) (6)', 'Step2: (4,1,5) (4,1)', 'Step3: (11) (11)']",1,FALSE
3789101112,4,"['Step1: (1,4,5) (1,4)', 'Step2: (2,6,8) (2,6)', 'Step3: (5) (5)']",1,FALSE
26789101112,3,"['Step1: (3,1,4) (3,1)', 'Step2: (5,4,9) (5,4)']",1,FALSE
12579101112,4,"['Step1: (1,5,6) (6)', 'Step2: (3,5,8) (8)', 'Step3: (3,4,7) (3,4)']",1,FALSE
234891011,5,"['Step1: (5,1,6) (5,1)', 'Step2: (12) (12)', 'Step3: (6) (6)', 'Step4: (7) (7)']",1,FALSE
1891112,6,"['Step1: (3,2,5) (3,2)', 'Step2: (4,5,9) (4,5)', 'Step3: (6) (6)', 'Step4: (7) (7)', 'Step5: (10) (10)']",3,FALSE
125791011,6,"['Step1: (3,1,4) (4)', 'Step2: (1,5,6) (6)', 'Step3: (3,1) (3)', 'Step4: (8) (8)', 'Step5: (12) (12)']",1,FALSE
3458912,6,"['Step1: (4,6,10) (10)', 'Step2: (5,6,11) (11)', 'Step3: (6,4) (6)', 'Step4: (1,2,3) (1,2)', 'Step5: (7) (7)']",3,FALSE
145679101112,3,"['Step1: (2,3,5) (2,3)', 'Step2: (8) (8)']",1,FALSE
1489101112,5,"['Step1: (6,3,9) (6,3)', 'Step2: (2,1) (2)', 'Step3: (7) (7)', 'Step4: (5,1) (5)']",1,FALSE
12459101112,4,"['Step1: (8) (8)', 'Step2: (3,6,9) (3,6)', 'Step3: (7) (7)']",1,FALSE
125689101112,3,"['Step1: (3,4,7) (3,4)', 'Step2: (6,1,7) (7)']",1,FALSE
12349101112,5,"['Step1: (3,2,5) (5)', 'Step2: (7) (7)', 'Step3: (6) (6)', 'Step4: (8) (8)']",1,FALSE
12567101112,5,"['Step1: (1,2,3) (3)', 'Step2: (8) (8)', 'Step3: (9) (9)', 'Step4: (4) (4)']",1,FALSE
1234781012,5,"['Step1: (4,1,5) (5)', 'Step2: (9) (9)', 'Step3: (11) (11)', 'Step4: (6) (6)']",1,FALSE
256891112,5,"['Step1: (3,1,4) (4)', 'Step2: (3,1) (3,1)', 'Step3: (10) (10)', 'Step4: (7) (7)']",1,FALSE
12578101112,4,"['Step1: (6,3,9) (6,3)', 'Step2: (4,2) (4)', 'Step3: (9) (9)']",1,FALSE
12791112,6,"['Step1: (6,4,10) (6,4)', 'Step2: (10) (10)', 'Step3: (8) (8)', 'Step4: (1,2,3) (3)', 'Step5: (5,1) (5)']",2,FALSE
123478912,5,"['Step1: (5,6,11) (11)', 'Step2: (2,3,5) (5)', 'Step3: (4,6,10) (10)', 'Step4: (4,2,6) (6)']",1,FALSE
235679101112,3,"['Step1: (1,4,5) (1,4)', 'Step2: (8) (8)']",1,FALSE
136912,8,"['Step1: (4,1,5) (5)', 'Step2: (11) (11)', 'Step3: (4,3,7) (7)', 'Step4: (2,3) (2)', 'Step5: (6,4,10) (10)', 'Step6: (4,3) (4)', 'Step7: (8) (8)']",4,FALSE
378,9,"['Step1: (2,3,5) (5)', 'Step2: (10) (10)', 'Step3: (4,6) (4)', 'Step4: (9) (9)', 'Step5: (1,2,3) (1,2)', 'Step6: (12) (12)', 'Step7: (11) (11)', 'Step8: (6) (6)']",7,FALSE
359101112,5,"['Step1: (1,6,7) (7)', 'Step2: (6,2,8) (8)', 'Step3: (2,4,6) (2,4)', 'Step4: (6,1) (6,1)']",1,FALSE
1359101112,5,"['Step1: (2) (2)', 'Step2: (4,6,10) (4,6)', 'Step3: (8) (8)', 'Step4: (7) (7)']",1,FALSE
1248101112,5,"['Step1: (3,6,9) (3,6)', 'Step2: (5) (5)', 'Step3: (9) (9)', 'Step4: (7) (7)']",1,FALSE
36781112,6,"['Step1: (1,2,3) (1,2)', 'Step2: (5) (5)', 'Step3: (10) (10)', 'Step4: (4) (4)', 'Step5: (9) (9)']",2,FALSE
1689101112,5,"['Step1: (2,3,5) (2,3)', 'Step2: (5) (5)', 'Step3: (7) (7)', 'Step4: (4) (4)']",1,FALSE
789101112,5,"['Step1: (2,1,3) (3)', 'Step2: (4) (4)', 'Step3: (2,6,8) (2,6)', 'Step4: (5,1) (5,1)']",1,FALSE
1781112,6,"['Step1: (6,4,10) (10)', 'Step2: (2,4,6) (2,4)', 'Step3: (3) (3)', 'Step4: (9) (9)', 'Step5: (6,5,11) (6,5)']",3,FALSE
27891011,6,"['Step1: (1,3,4) (1,3)', 'Step2: (6) (6)', 'Step3: (4) (4)', 'Step4: (12) (12)', 'Step5: (5) (5)']",2,FALSE
2389101112,5,"['Step1: (1,3,4) (4)', 'Step2: (5,2,7) (7)', 'Step3: (1,5,6) (1,5)', 'Step4: (6) (6)']",1,FALSE
12567101112,4,"['Step1: (3,4,7) (3,4)', 'Step2: (9) (9)', 'Step3: (8) (8)']",1,FALSE
1456789101112,2,"['Step1: (3,2,5) (3,2)']",1,FALSE
379101112,6,"['Step1: (1,2,3) (1,2)', 'Step2: (6) (6)', 'Step3: (4) (4)', 'Step4: (5,3,8) (8)', 'Step5: (5) (5)']",1,FALSE
12581011,7,"['Step1: (5,1,6) (6)', 'Step2: (9) (9)', 'Step3: (3,1,4) (4)', 'Step4: (7) (7)', 'Step5: (12) (12)', 'Step6: (1,2,3) (3)']",2,FALSE
245791012,5,"['Step1: (8) (8)', 'Step2: (2,4,6) (6)', 'Step3: (3,1,4) (3,1)', 'Step4: (11) (11)']",1,FALSE
2378101112,4,"['Step1: (5,4,9) (5,4)', 'Step2: (9) (9)', 'Step3: (6,1,7) (6,1)']",1,FALSE
51012,9,"['Step1: (6) (6)', 'Step2: (2) (2)', 'Step3: (3) (3)', 'Step4: (8) (8)', 'Step5: (4,5,9) (9)', 'Step6: (4,1,5) (4,1)', 'Step7: (7) (7)', 'Step8: (11) (11)']",5,FALSE
145791011,5,"['Step1: (5,3,8) (8)', 'Step2: (2,3,5) (2,3)', 'Step3: (1,5,6) (6)', 'Step4: (12) (12)']",1,FALSE
358912,7,"['Step1: (6,1,7) (6,1)', 'Step2: (4) (4)', 'Step3: (7) (7)', 'Step4: (10) (10)', 'Step5: (11) (11)', 'Step6: (2) (2)']",4,FALSE
1891112,6,"['Step1: (2,5,7) (2,5)', 'Step2: (6) (6)', 'Step3: (3,4,7) (3,4)', 'Step4: (7) (7)', 'Step5: (10) (10)']",3,FALSE
123479101112,4,"['Step1: (8) (8)', 'Step2: (4,2,6) (6)', 'Step3: (2,3,5) (5)']",1,FALSE
478101112,5,"['Step1: (6,3,9) (9)', 'Step2: (1,2,3) (3)', 'Step3: (2,5,7) (2,5)', 'Step4: (6,1,7) (6,1)']",1,FALSE
1389101112,6,"['Step1: (4) (4)', 'Step2: (5,1,6) (6)', 'Step3: (2) (2)', 'Step4: (5) (5)', 'Step5: (7) (7)']",1,FALSE
234101112,6,"['Step1: (4,5,9) (9)', 'Step2: (3,5,8) (8)', 'Step3: (4,2,6) (6)', 'Step4: (7) (7)', 'Step5: (5,1) (5,1)']",1,FALSE
179101112,5,"['Step1: (4,5,9) (4,5)', 'Step2: (6) (6)', 'Step3: (8) (8)', 'Step4: (2,3) (2,3)']",1,FALSE
2589101112,4,"['Step1: (3,1,4) (3,1)', 'Step2: (5,2,7) (7)', 'Step3: (4,6,10) (4,6)']",1,FALSE
451012,8,"['Step1: (2) (2)', 'Step2: (8) (8)', 'Step3: (1,3,4) (1,3)', 'Step4: (5,6,11) (11)', 'Step5: (4,5,9) (9)', 'Step6: (6) (6)', 'Step7: (7) (7)']",4,FALSE
481112,7,"['Step1: (3,2,5) (3,2)', 'Step2: (6,1,7) (6,1)', 'Step3: (7) (7)', 'Step4: (5) (5)', 'Step5: (10) (10)', 'Step6: (9) (9)']",4,FALSE
23678101112,4,"['Step1: (5,4,9) (9)', 'Step2: (5,1,6) (5,1)', 'Step3: (4) (4)']",1,FALSE
1289101112,4,"['Step1: (3,6,9) (3,6)', 'Step2: (7) (7)', 'Step3: (4,5,9) (4,5)']",1,FALSE
237101112,6,"['Step1: (1,5,6) (1,5)', 'Step2: (8) (8)', 'Step3: (4) (4)', 'Step4: (6) (6)', 'Step5: (9) (9)']",1,FALSE
2311,9,"['Step1: (1,5,6) (1,5)', 'Step2: (4) (4)', 'Step3: (12) (12)', 'Step4: (6,3,9) (9)', 'Step5: (8) (8)', 'Step6: (7) (7)', 'Step7: (10) (10)', 'Step8: (6) (6)']",6,FALSE
136789,6,"['Step1: (2,4,6) (2,4)', 'Step2: (12) (12)', 'Step3: (10) (10)', 'Step4: (5) (5)', 'Step5: (11) (11)']",4,FALSE
1234891012,4,"['Step1: (5,6,11) (5,6)', 'Step2: (4,3,7) (7)', 'Step3: (11) (11)']",1,FALSE
234789101112,3,"['Step1: (3,2,5) (5)', 'Step2: (6,1,7) (6,1)']",1,FALSE
1245891112,5,"['Step1: (4,2,6) (6)', 'Step2: (1,2,3) (3)', 'Step3: (10) (10)', 'Step4: (7) (7)']",1,FALSE
1391112,8,"['Step1: (2,3,5) (5)', 'Step2: (2) (2)', 'Step3: (6,4,10) (10)', 'Step4: (8) (8)', 'Step5: (6) (6)', 'Step6: (7) (7)', 'Step7: (1,3,4) (4)']",3,FALSE
12378101112,5,"['Step1: (6) (6)', 'Step2: (1,4,5) (5)', 'Step3: (9) (9)', 'Step4: (4,1) (4)']",1,FALSE
129101112,6,"['Step1: (1,4,5) (5)', 'Step2: (6,3,9) (6,3)', 'Step3: (4) (4)', 'Step4: (7) (7)', 'Step5: (8) (8)']",1,FALSE
12671112,6,"['Step1: (3,4,7) (3,4)', 'Step2: (9) (9)', 'Step3: (10) (10)', 'Step4: (8) (8)', 'Step5: (5) (5)']",2,FALSE
1345789101112,2,"['Step1: (6,2,8) (6,2)']",1,FALSE
49101112,7,"['Step1: (3,2,5) (5)', 'Step2: (2,4,6) (6)', 'Step3: (7) (7)', 'Step4: (8) (8)', 'Step5: (3,1,4) (3,1)', 'Step6: (2) (2)']",2,FALSE
245791012,5,"['Step1: (1,3,4) (1,3)', 'Step2: (6,5,11) (11)', 'Step3: (8) (8)', 'Step4: (6) (6)']",1,FALSE
28101112,6,"['Step1: (4,2,6) (6)', 'Step2: (5,2,7) (7)', 'Step3: (5,1) (5,1)', 'Step4: (4,3) (4,3)', 'Step5: (9) (9)']",2,FALSE
14579101112,4,"['Step1: (6,2,8) (6,2)', 'Step2: (8) (8)', 'Step3: (3) (3)']",1,FALSE
137101112,5,"['Step1: (4,5,9) (9)', 'Step2: (6,5,11) (6,5)', 'Step3: (8) (8)', 'Step4: (2,4) (2,4)']",1,FALSE
123589101112,3,"['Step1: (4,6,10) (4,6)', 'Step2: (7) (7)']",1,FALSE
281011,7,"['Step1: (6,1,7) (6,1)', 'Step2: (3,4,7) (7)', 'Step3: (12) (12)', 'Step4: (9) (9)', 'Step5: (4,2) (4)', 'Step6: (5,3,8) (5,3)']",4,FALSE
134589101112,4,"['Step1: (2) (2)', 'Step2: (6) (6)', 'Step3: (7) (7)']",1,FALSE
145678101112,3,"['Step1: (5,4,9) (9)', 'Step2: (2,3,5) (2,3)']",1,FALSE
1259101112,5,"['Step1: (5,2,7) (7)', 'Step2: (2,4,6) (6)', 'Step3: (3,4) (3,4)', 'Step4: (8) (8)']",1,FALSE
235678101112,3,"['Step1: (4,1,5) (4,1)', 'Step2: (9) (9)']",1,FALSE
3457101112,5,"['Step1: (1,6,7) (1,6)', 'Step2: (8) (8)', 'Step3: (9) (9)', 'Step4: (2,4) (2)']",1,FALSE
12358912,5,"['Step1: (4,6,10) (4,6)', 'Step2: (11) (11)', 'Step3: (10) (10)', 'Step4: (7) (7)']",2,FALSE
13891112,7,"['Step1: (4,3,7) (7)', 'Step2: (2) (2)', 'Step3: (5) (5)', 'Step4: (6,4,10) (10)', 'Step5: (4) (4)', 'Step6: (6) (6)']",2,FALSE
23101112,7,"['Step1: (1,6,7) (1,6)', 'Step2: (5) (5)', 'Step3: (4) (4)', 'Step4: (8) (8)', 'Step5: (9) (9)', 'Step6: (7) (7)']",2,FALSE
1234891112,5,"['Step1: (1,5,6) (6)', 'Step2: (2,3,5) (5)', 'Step3: (7) (7)', 'Step4: (10) (10)']",1,FALSE
1237891112,4,"['Step1: (4,6,10) (10)', 'Step2: (1,4,5) (5)', 'Step3: (4,6) (4,6)']",1,FALSE
289101112,5,"['Step1: (1,5,6) (6)', 'Step2: (1,5) (1,5)', 'Step3: (3,4,7) (3,4)', 'Step4: (7) (7)']",1,FALSE
12345789101112,2,"['Step1: (2,4,6) (6)']",1,FALSE
128101112,6,"['Step1: (3,4,7) (3,4)', 'Step2: (9) (9)', 'Step3: (6) (6)', 'Step4: (5) (5)', 'Step5: (7) (7)']",1,FALSE
135781112,5,"['Step1: (10) (10)', 'Step2: (3,1,4) (4)', 'Step3: (9) (9)', 'Step4: (6,2,8) (6,2)']",1,FALSE
3571012,6,"['Step1: (6,4,10) (6,4)', 'Step2: (8) (8)', 'Step3: (11) (11)', 'Step4: (9) (9)', 'Step5: (2,1,3) (2,1)']",3,FALSE
12512,8,"['Step1: (4,3,7) (4,3)', 'Step2: (8) (8)', 'Step3: (10) (10)', 'Step4: (5,6,11) (11)', 'Step5: (9) (9)', 'Step6: (6) (6)', 'Step7: (5,2,7) (7)']",5,FALSE
18101112,6,"['Step1: (2,5,7) (2,5)', 'Step2: (6,3,9) (9)', 'Step3: (4,3,7) (7)', 'Step4: (6,4,10) (6,4)', 'Step5: (3) (3)']",2,FALSE
123689101112,4,"['Step1: (3,2,5) (5)', 'Step2: (4,1) (4)', 'Step3: (6,1,7) (7)']",1,FALSE
1579101112,5,"['Step1: (6,2,8) (6,2)', 'Step2: (4) (4)', 'Step3: (8) (8)', 'Step4: (3) (3)']",1,FALSE
3457911,6,"['Step1: (12) (12)', 'Step2: (2,1,3) (2,1)', 'Step3: (10) (10)', 'Step4: (8) (8)', 'Step5: (6) (6)']",3,FALSE
1245671011,5,"['Step1: (3,6,9) (9)', 'Step2: (2,6,8) (8)', 'Step3: (12) (12)', 'Step4: (3,5) (3)']",1,FALSE
13457891112,3,"['Step1: (6,2,8) (6,2)', 'Step2: (10) (10)']",1,FALSE
23781112,6,"['Step1: (10) (10)', 'Step2: (4,6) (4,6)', 'Step3: (1,5) (1)', 'Step4: (9) (9)', 'Step5: (5) (5)']",2,FALSE
461012,9,"['Step1: (5,2,7) (7)', 'Step2: (5,6,11) (11)', 'Step3: (6,2,8) (8)', 'Step4: (1,4,5) (5)', 'Step5: (3,4) (3)', 'Step6: (1,2) (1)', 'Step7: (9) (9)', 'Step8: (2) (2)']",4,FALSE
12479101112,4,"['Step1: (6,2,8) (8)', 'Step2: (1,4,5) (5)', 'Step3: (6,3,9) (6,3)']",1,FALSE
7912,7,"['Step1: (2,1,3) (2,1)', 'Step2: (4,5,9) (4,5)', 'Step3: (8) (8)', 'Step4: (6,3,9) (6,3)', 'Step5: (10) (10)', 'Step6: (11) (11)']",6,FALSE
13789101112,3,"['Step1: (5,2,7) (5,2)', 'Step2: (4,6,10) (4,6)']",1,FALSE
171112,8,"['Step1: (6,4,10) (10)', 'Step2: (3,1,4) (4)', 'Step3: (6) (6)', 'Step4: (5) (5)', 'Step5: (9) (9)', 'Step6: (2,3) (2,3)', 'Step7: (8) (8)']",4,FALSE
2589101112,5,"['Step1: (3,1,4) (3,1)', 'Step2: (6) (6)', 'Step3: (7) (7)', 'Step4: (4) (4)']",1,FALSE
1471011,7,"['Step1: (12) (12)', 'Step2: (6,2,8) (8)', 'Step3: (4,1,5) (5)', 'Step4: (9) (9)', 'Step5: (6,2) (6)', 'Step6: (2,3) (2,3)']",3,FALSE
126791112,5,"['Step1: (4,3,7) (4,3)', 'Step2: (5) (5)', 'Step3: (6,2,8) (8)', 'Step4: (10) (10)']",1,FALSE
1471012,8,"['Step1: (2) (2)', 'Step2: (5,4,9) (9)', 'Step3: (6,5,11) (11)', 'Step4: (8) (8)', 'Step5: (5) (5)', 'Step6: (3) (3)', 'Step7: (6) (6)']",3,FALSE
156781011,5,"['Step1: (2,3,5) (2,3)', 'Step2: (12) (12)', 'Step3: (9) (9)', 'Step4: (4,5) (4)']",1,FALSE
3457891012,4,"['Step1: (1,6,7) (1,6)', 'Step2: (11) (11)', 'Step3: (2) (2)']",1,FALSE
1267891112,4,"['Step1: (6,4,10) (10)', 'Step2: (3,5,8) (3,5)', 'Step3: (4,6) (4)']",1,FALSE
17101112,6,"['Step1: (6,3,9) (6,3)', 'Step2: (4) (4)', 'Step3: (8) (8)', 'Step4: (9) (9)', 'Step5: (5,2,7) (5,2)']",2,FALSE
12457912,6,"['Step1: (4,6,10) (10)', 'Step2: (3,5,8) (8)', 'Step3: (3,5) (3)', 'Step4: (6,5,11) (11)', 'Step5: (1,5,6) (6)']",2,FALSE
27812,7,"['Step1: (6,1,7) (6,1)', 'Step2: (10) (10)', 'Step3: (11) (11)', 'Step4: (5,4,9) (5,4)', 'Step5: (9) (9)', 'Step6: (3) (3)']",5,FALSE
12789101112,4,"['Step1: (3,4,7) (3,4)', 'Step2: (6) (6)', 'Step3: (5) (5)']",1,FALSE
3471012,7,"['Step1: (6,2,8) (8)', 'Step2: (6,3,9) (9)', 'Step3: (2,5,7) (2,5)', 'Step4: (6) (6)', 'Step5: (11) (11)', 'Step6: (1,4) (1)']",3,FALSE
124579101112,4,"['Step1: (2,6,8) (8)', 'Step2: (6) (6)', 'Step3: (1,2,3) (3)']",1,FALSE
12345789101112,2,"['Step1: (2,4,6) (6)']",1,FALSE
12691112,6,"['Step1: (5,3,8) (5,3)', 'Step2: (8) (8)', 'Step3: (4) (4)', 'Step4: (7) (7)', 'Step5: (10) (10)']",2,FALSE
